TIME,TEMPERATURE,HUMIDITY,PRESSURE,FOREX
2018-12-30 03:10:00,1.4769226236507338,1.1790342535795206,-0.10720903722039937,0.04600214907991092
2018-12-30 03:20:00,1.4659661898045921,1.1850891021828167,-0.1009873361466058,0.04600214907991092
2018-12-30 03:30:00,1.4541472643215367,1.1915422960889617,-0.09483869292641658,0.04600214907991092
2018-12-30 03:40:00,1.4422604070077245,1.1984735043585264,-0.08877017767453538,0.04600214907991092
2018-12-30 03:50:00,1.430445120729887,1.205165705446378,-0.08277472027616595,0.04600214907991092
2018-12-30 04:00:00,1.4186055730839233,1.2117384029433778,-0.07686292590366468,0.04600214907991092
2018-12-30 04:10:00,1.406858218636843,1.2183111004403762,-0.07105953995898047,0.04600214907991092
2018-12-30 04:20:00,1.3952467278512721,1.2250033015282293,-0.06536338408954695,0.04600214907991092
2018-12-30 04:30:00,1.3838463109684065,1.2312174882526643,-0.05977917170535174,0.04600214907991092
2018-12-30 04:40:00,1.3726933600404363,1.2374316749771008,-0.05431750797865866,0.04600214907991092
2018-12-30 04:50:00,1.3617708921096718,1.2450799047917904,-0.04896543103225638,0.04600214907991092
2018-12-30 05:00:00,1.3510182537557969,1.2539231705150278,-0.043724708394901834,0.04600214907991092
2018-12-30 05:10:00,1.3404985245359404,1.2623680909354134,-0.03859121583275169,0.04600214907991092
2018-12-30 05:20:00,1.3297944089183191,1.2707333422952312,-0.033794142902599675,0.04600214907991092
2018-12-30 05:30:00,1.3189374466814978,1.2787002483521985,-0.029342327247998942,0.04600214907991092
2018-12-30 05:40:00,1.3084929277028352,1.2853924494400548,-0.02498713649633881,0.04600214907991092
2018-12-30 05:50:00,1.2984099031092642,1.291925312406769,-0.02072385723786314,0.04600214907991092
2018-12-30 06:00:00,1.2884663813824233,1.2983785063129125,-0.016844131710382133,0.04600214907991092
2018-12-30 06:10:00,1.2787994392522302,1.3043536858556377,-0.01334619238509256,0.04600214907991092
2018-12-30 06:20:00,1.269851846687002,1.3099305200955171,-0.009936040319329304,0.04600214907991092
2018-12-30 06:30:00,1.2617897940584082,1.3152683471536868,-0.006608962103104746,0.04600214907991092
2018-12-30 06:40:00,1.2548486166372803,1.3202874979695756,-0.0033761520849195656,0.04600214907991092
2018-12-30 06:50:00,1.2491132292120632,1.3245896272403408,-0.00023230767868816034,0.04600214907991092
2018-12-30 07:00:00,1.2449839443568527,1.3284137421476834,0.002828462877911953,0.0454039404186952
2018-12-30 07:10:00,1.2449548307151004,1.331919180812751,0.005804392056309033,0.04386307776696866
2018-12-30 07:20:00,1.2485115472825146,1.3349466051143992,0.008706674204864871,0.04199344412031538
2018-12-30 07:30:00,1.2527087639684813,1.3378146912949083,0.011531774266343386,0.04056840821893919
2018-12-30 07:40:00,1.2550427075822963,1.3389300581428836,0.014275568006901244,0.039457370922467844
2018-12-30 07:50:00,1.2551931280646833,1.3376553531737678,0.016948071422657966,0.038533950291020705
2018-12-30 08:00:00,1.2551130655498646,1.3358627993109484,0.019556354628502387,0.03856576212081647
2018-12-30 08:10:00,1.2552392246641246,1.3345482598115488,0.022110433620415135,0.039250264940967346
2018-12-30 08:20:00,1.2558384804568612,1.3335922310847155,0.02461561098452811,0.039844280778621295
2018-12-30 08:30:00,1.2568574579181946,1.3322776915853158,0.027074832602164603,0.040438296616275245
2018-12-30 08:40:00,1.2587886628211018,1.3287324183899611,0.02948927682565947,0.041036261508613434
2018-12-30 08:50:00,1.2611614246239196,1.3236335985135028,0.031857765302631555,0.04163422640104515
2018-12-30 09:00:00,1.2632115102306491,1.318853454879321,0.034180298032988256,0.04219482762905151
2018-12-30 09:10:00,1.2654532606455815,1.3140733112451404,0.03645216160688085,0.04280659593028593
2018-12-30 09:20:00,1.2680079827093518,1.3094525057320974,0.0386851395490469,0.04360520693067056
2018-12-30 09:30:00,1.270824727548894,1.3050707074007657,0.04088217774076339,0.04423478254358929
2018-12-30 09:40:00,1.2752281658639395,1.3002108947060143,0.043036795243239466,0.044184048159825386
2018-12-30 09:50:00,1.2805996327672522,1.2951120748295546,0.04515075958532466,0.04370058147780341
2018-12-30 10:00:00,1.285716355305231,1.2906904419679375,0.04722937335319718,0.043071731077086055
2018-12-30 10:10:00,1.2911630324497367,1.2865078162880286,0.04928677677640319,0.04233281905839826
2018-12-30 10:20:00,1.2969275335167059,1.2824446941989762,0.05132768326502291,0.04183358053433532
2018-12-30 10:30:00,1.3030462505583291,1.2786205792916305,0.053349146937733065,0.041581998933403266
2018-12-30 10:40:00,1.3094269903757234,1.274955802505424,0.05535175697086312,0.04130682051152393
2018-12-30 10:50:00,1.3159241847601277,1.2712910257192187,0.057336102540603666,0.0407761358108646
2018-12-30 11:00:00,1.3226615666889887,1.2676262489330121,0.05929982694196088,0.040452873991139
2018-12-30 11:10:00,1.3296900850353732,1.2641208102679473,0.06124469770378429,0.04054241027524271
2018-12-30 11:20:00,1.3368908590954591,1.260934047845159,0.06317483905959315,0.040703687720300905
2018-12-30 11:30:00,1.3435857836300982,1.2583049688463581,0.06502190656586332,0.040734219763875465
2018-12-30 11:40:00,1.350207924060356,1.2542418467573055,0.06669929131558854,0.04067431357867248
2018-12-30 11:50:00,1.356913766210652,1.247390307548312,0.06824057635431713,0.040061405658224386
2018-12-30 12:00:00,1.363937432283411,1.2394632360216287,0.06971823035932401,0.038674550046763095
2018-12-30 12:10:00,1.371630712116475,1.2316955026160856,0.07118174413459952,0.03717770594798058
2018-12-30 12:20:00,1.378846042997437,1.2243659490436722,0.07265939813965269,0.03577903364340672
2018-12-30 12:30:00,1.3851749033687413,1.2178156243650522,0.07415576857882478,0.03451876717528543
2018-12-30 12:40:00,1.391137982072092,1.2113897143837595,0.07567189659926726,0.03338413915220448
2018-12-30 12:50:00,1.3981594214165436,1.2034151688278345,0.07720601467231582,0.03211112966950726
2018-12-30 13:00:00,1.405681209935176,1.1945293401818262,0.07875989032649586,0.03062019696435634
2018-12-30 13:10:00,1.412332580328814,1.18624594059657,0.08032645344710376,0.029019324525603594
2018-12-30 13:20:00,1.4180189132617633,1.1788039772537644,0.0819009906241982,0.027381149364679933
2018-12-30 13:30:00,1.4226856206557383,1.1723229537442694,0.08348821526767419,0.02567919209442474
2018-12-30 13:40:00,1.427170932779524,1.165328992447546,0.08508577067258423,0.023808449299731787
2018-12-30 13:50:00,1.4332835346269899,1.1549141726528,0.086688943428987,0.021903420421797878
2018-12-30 14:00:00,1.4402749629914156,1.1425125374502858,0.08830480365177133,0.02006906012215015
2018-12-30 14:10:00,1.4463086323055905,1.1310320075507936,0.08993335134102981,0.018293496859525433
2018-12-30 14:20:00,1.4513384459700736,1.120512417484613,0.09156751638178101,0.0165807528193975
2018-12-30 14:30:00,1.4553656170532712,1.1110732708425963,0.09320729877407123,0.01491121680092145
2018-12-30 14:40:00,1.4589008473542553,1.101917877019046,0.09485269851785419,0.01321415928379048
2018-12-30 14:50:00,1.463279725188417,1.0912935166814328,0.09650371561317617,0.01139537581107234
2018-12-30 15:00:00,1.4681516737863198,1.0797977077840235,0.09815504747390526,0.00951485788710755
2018-12-30 15:10:00,1.472371556572373,1.0692230041896407,0.09980256986633702,0.007634339963049227
2018-12-30 15:20:00,1.475895703083945,1.0596092404285666,0.10144687196675466,0.005756735076331467
2018-12-30 15:30:00,1.4785858235227152,1.0510360855613725,0.10308500789392744,0.004068556838089425
2018-12-30 15:40:00,1.4808422304627762,1.0429060216337835,0.10471697764785538,0.0026473054474600963
2018-12-30 15:50:00,1.4839774639197985,1.0338248400858352,0.10634513793348602,0.0012603827996404895
2018-12-30 16:00:00,1.487778023854265,1.0241908862203701,0.10796948875086562,-0.00023448677179990088
2018-12-30 16:10:00,1.4916446544734394,1.0153186995367913,0.10959474350988922,-0.0020041081696657945
2018-12-30 16:20:00,1.4961911683909321,1.0075667908076602,0.11122090221055682,-0.003960206613435762
2018-12-30 16:30:00,1.5008935200552018,1.0008554909724103,0.1128456081478283,-0.005958458778687945
2018-12-30 16:40:00,1.5040461352869243,0.994746620197906,0.1144735747316913,-0.008039031671354727
2018-12-30 16:50:00,1.503919178538643,0.9884833224087355,0.11610480196219211,-0.010144121612141252
2018-12-30 17:00:00,1.5013084226849238,0.9823046047866084,0.1177345764292505,-0.012174740181255807
2018-12-30 17:10:00,1.4978660668952153,0.9768876543463673,0.1193652548380455,-0.013903158555892399
2018-12-30 17:20:00,1.4937012873260873,0.9722723056182947,0.12100155059828692,-0.015411770594021327
2018-12-30 17:30:00,1.4882378764845243,0.968498393132679,0.12260104302105844,-0.017042078116610196
2018-12-30 17:40:00,1.481360592871923,0.9653269097078091,0.12412131141698075,-0.018896092276718353
2018-12-30 17:50:00,1.4747592407783268,0.9610848050717218,0.12560477647529428,-0.02070690450927848
2018-12-30 18:00:00,1.4683161525683208,0.956050920936411,0.12710623158612128,-0.022543196676886625
2018-12-30 18:10:00,1.4616285895309975,0.9519381421041251,0.12864865462279257,-0.024481579222260436
2018-12-30 18:20:00,1.454929460800375,0.9485472959234412,0.13022674299912995,-0.02631208797480299
2018-12-30 18:30:00,1.4472070673255581,0.9460377205154953,0.13184226424389037,-0.028292660807077163
2018-12-30 18:40:00,1.4390946308146628,0.9439712360471562,0.13351525034903508,-0.030381125715008582
2018-12-30 18:50:00,1.4326810550634204,0.9404756195950394,0.13524687966717674,-0.032633305756072005
2018-12-30 19:00:00,1.4270128683044392,0.9361483891134091,0.1370383305507428,-0.03513848125719238
2018-12-30 19:10:00,1.420013297426053,0.9327422639348069,0.13889195970468074,-0.037219962188683606
2018-12-30 19:20:00,1.4117066037963875,0.9304165821803684,0.1408054104240894,-0.038382958807176536
2018-12-30 19:30:00,1.4020115118322163,0.9290916747895243,0.14278103941391626,-0.03871001732613731
2018-12-30 19:40:00,1.3918972631902136,0.9280505202171495,0.14482356008396374,-0.03808913207128705
2018-12-30 19:50:00,1.3836820315949117,0.9256200681912766,0.14692825902438317,-0.03610848610836365
2018-12-30 20:00:00,1.3764669333572053,0.9224775057267481,0.14909101200151634,-0.03221120177785315
2018-12-30 20:10:00,1.3679980873780986,0.920415386686388,0.15129944631443512,-0.02702676937367705
2018-12-30 20:20:00,1.3582730675207795,0.9194735456004772,0.1535411892620262,-0.02192463941422986
2018-12-30 20:30:00,1.347296726058873,0.9195723134084417,0.15581918672552025,-0.017329451073196254
2018-12-30 20:40:00,1.3351442732335734,0.9205921865194326,0.15812636859007476,-0.013141186007778523
2018-12-30 20:50:00,1.3248973880243675,0.9198005161559091,0.16046886228857177,-0.008303593961496096
2018-12-30 21:00:00,1.316877048331577,0.9172212030360416,0.16284171874055667,-0.0027159923214640533
2018-12-30 21:10:00,1.3089101634120677,0.9154673923465119,0.16521406511119852,0.002697582764642938
2018-12-30 21:20:00,1.3014982157450237,0.9143160107177337,0.16757435354627306,0.008191278564583803
2018-12-30 21:30:00,1.2952768531753736,0.9135678854982738,0.1699202273407402,0.013657288321932363
2018-12-30 21:40:00,1.2907567775021882,0.9118288081281645,0.17225050814221873,0.019123273702257547
2018-12-30 21:50:00,1.288870838329951,0.90579251259377,0.17456637430304353,0.024996688178545827
2018-12-30 22:00:00,1.2886279587706744,0.8971718836973327,0.1768631124135048,0.031104614344771526
2018-12-30 22:10:00,1.2879853316280672,0.889153683861641,0.17912540389125847,0.037153207182499766
2018-12-30 22:20:00,1.2868895818922501,0.8817379130866964,0.1813520703838771,0.04308205468627388
2018-12-30 22:30:00,1.2846419821611668,0.8749245713724959,0.18354546859630821,0.049407788284782046
2018-12-30 22:40:00,1.2815967484094701,0.8677576299922061,0.18569735006123553,0.05614127397274362
2018-12-30 22:50:00,1.2810728357969305,0.8583250314921528,0.18780889313113278,0.06281434765520176
2018-12-30 23:00:00,1.2828785795153457,0.8471047902357571,0.18987833027728931,0.0693330242673122
2018-12-30 23:10:00,1.2843913256701889,0.836008963676689,0.1918968238561057,0.07583193122883775
2018-12-30 23:20:00,1.2854533753686352,0.8255155661783663,0.19386260633887129,0.08282224564146282
2018-12-30 23:30:00,1.284372498183827,0.8156245977407893,0.19577921278305363,0.09167840918990076
2018-12-30 23:40:00,1.2806355661798805,0.8053800296371231,0.19765194577469208,0.1022458541655756
2018-12-30 23:50:00,1.2785671682254276,0.7938258331405297,0.19948139449020866,0.11269295657366094
2018-12-31 00:00:00,1.278966716400253,0.7814400226144304,0.2012616671670957,0.12231438354919424
2018-12-31 00:10:00,1.2791411988422625,0.7696566411490736,0.20298863957169508,0.1321068874760342
2018-12-31 00:20:00,1.2782414676670109,0.7584756887444655,0.20466290088024366,0.14273698713022165
2018-12-31 00:30:00,1.275306772696671,0.747777661809748,0.20628445109278773,0.1543193026066753
2018-12-31 00:40:00,1.2710464764535743,0.7375401875265432,0.20785931917706468,0.1665106744562848
2018-12-31 00:50:00,1.2685427032628702,0.725271152198812,0.20938882069100942,0.17983381004558793
2018-12-31 01:00:00,1.2678209275610928,0.7110502248871226,0.21086105427462776,0.19438712006215392
2018-12-31 01:10:00,1.2666858998888861,0.6972276428782834,0.21226730011962316,0.20884071238386623
2018-12-31 01:20:00,1.264791087038169,0.6836042335208655,0.2136054371914225,0.22305963009682925
2018-12-31 01:30:00,1.2621328498037234,0.6698214860423088,0.21487782219511217,0.2370438732009495
2018-12-31 01:40:00,1.2586286995339175,0.6560387385637552,0.2160832767781258,0.2507934416961802
2018-12-31 01:50:00,1.2540408748211065,0.642096652964058,0.21722062258808228,0.26430833558261485
2018-12-31 02:00:00,1.2484445859064839,0.6283139054855029,0.21828868127241524,0.27758855486025347
2018-12-31 02:10:00,1.242381670011553,0.6150888414309353,0.2192926375820462,0.290743465593336
2018-12-31 02:20:00,1.2361464984029207,0.6023417917397844,0.22024356803026557,0.30348576104911884
2018-12-31 02:30:00,1.229713596644053,0.5902719290634761,0.22113970508836267,0.3162450654737353
2018-12-31 02:40:00,1.2229119220896558,0.5769273614180552,0.22197574617006674,0.3299916457696394
2018-12-31 02:50:00,1.2154054547911697,0.5619495780309538,0.22275345880427358,0.3442997779918963
2018-12-31 03:00:00,1.207361598188671,0.5472904708861316,0.22347696722459504,0.3588924493582921
2018-12-31 03:10:00,1.2012343896682036,0.5324720256201706,0.22415098484092616,0.37354903690687635
2018-12-31 03:20:00,1.1977941276677986,0.5178129184753485,0.22478022506320822,0.3880089152136569
2018-12-31 03:30:00,1.1951435731999265,0.5035123221030896,0.2253670445962499,0.40248466287010415
2018-12-31 03:40:00,1.1924250869012991,0.48968974009424887,0.22591144344019004,0.4160148069332819
2018-12-31 03:50:00,1.190081438740233,0.4759866616762616,0.226413421595075,0.4280622028292171
2018-12-31 04:00:00,1.1883091457985577,0.4618852379554256,0.22687651411818707,0.4366125035567521
2018-12-31 04:10:00,1.1864931823942533,0.4482618285980108,0.22729718595210507,0.4426255853729817
2018-12-31 04:20:00,1.1845716820385972,0.4353554407857226,0.22767190203954657,0.4490453101306718
2018-12-31 04:30:00,1.1824718606272075,0.4234050817002692,0.22800596496650458,0.45585316968277306
2018-12-31 04:40:00,1.1798188800225227,0.41193273697823246,0.22829760720431477,0.46293821874942037
2018-12-31 04:50:00,1.176053515689216,0.3995043635293624,0.22854506122426652,0.47061820388094083
2018-12-31 05:00:00,1.1714438557450908,0.3862394649445094,0.2287518620838274,0.4789632147046242
2018-12-31 05:10:00,1.166751707149334,0.37329324260193414,0.22892095566418177,0.487323899862863
2018-12-31 05:20:00,1.1620838199217036,0.361024207274203,0.22903172079690004,0.49554678251248196
2018-12-31 05:30:00,1.1562562392976046,0.35082656752128355,0.2290458610266314,0.503468196273975
2018-12-31 05:40:00,1.149511578958305,0.3427003233431742,0.22897515987802086,0.5109456095239199
2018-12-31 05:50:00,1.1435481346726948,0.3342554029227886,0.22885496792551255,0.5175713676803019
2018-12-31 06:00:00,1.138219125163605,0.3252129645481299,0.22869235528376383,0.5240624313803757
2018-12-31 06:10:00,1.1329580474852705,0.3169672167791656,0.22853916946189776,0.5309137610056452
2018-12-31 06:20:00,1.1277661147060978,0.30931898696447757,0.22850146218264497,0.5375195301194947
2018-12-31 06:30:00,1.1221835739000805,0.30190976433149475,0.22851795911732384,0.5437521745034479
2018-12-31 06:40:00,1.1164457603380509,0.2940225273350968,0.22847789513316982,0.5493834656085492
2018-12-31 06:50:00,1.1123989641344718,0.2839842257033162,0.22838834034497918,0.5547348004231092
2018-12-31 07:00:00,1.1097993585396662,0.272631384572136,0.22824693804780438,0.56098493521922
2018-12-31 07:10:00,1.106699968761445,0.2617565578043724,0.22804426142194795,0.5683952876693401
2018-12-31 07:20:00,1.1025706839062344,0.2515589180514544,0.22778384552478487,0.5758535163138938
2018-12-31 07:30:00,1.0968898845593025,0.24195879625280656,0.22746981458983442,0.5820427759437695
2018-12-31 07:40:00,1.0910052897201052,0.23299602693871577,0.2270956876786761,0.5877046661288505
2018-12-31 07:50:00,1.0858958455925642,0.2224797109435185,0.2266620539675005,0.59422116710431
2018-12-31 08:00:00,1.0806517508719184,0.21029034467635527,0.22616773510378757,0.6011647997896787
2018-12-31 08:10:00,1.0751456333755014,0.19841965465147288,0.22561214191130044,0.6080260629939601
2018-12-31 08:20:00,1.0692889391096498,0.18694730992943615,0.22499939862374355,0.6148578789258703
2018-12-31 08:30:00,1.0631047163740837,0.17623182128281453,0.2243236134787018,0.6217035531146871
2018-12-31 08:40:00,1.0563964480869752,0.16790640445328234,0.2235771271850958,0.6286840558327157
2018-12-31 08:50:00,1.0506901743035106,0.16041751275973162,0.22277349079637374,0.6355595307586147
2018-12-31 09:00:00,1.046306145082966,0.15193275780906054,0.22191918525123386,0.6424416971384037
